time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	distance	antenna	LoS
7.915472	6.696233	2.99757	80.0	-60.131835	49150956.525888	944.643985	48.0	1646.0	511.0	1147.0	3.0	20.0	8	left	1
8.017282	7.0	3.0	80.0	-60.469226	52279016.319831	975.0	55.0	1771.0	592.0	1195.0	2.0	3.0	8	left	1
8.117574	5.12872	3.0	80.0	-58.46436	43361412.266236	792.550173	5.0	1445.0	86.0	1366.0	1.0	8.0	8	left	1
8.217767	5.005618	3.0	80.0	-58.358146	42572380.016585	780.547753	7.0	1424.0	20.0	1414.0	1.0	11.0	8	left	1
8.317769	6.078084	2.997375	80.0	-59.497375	45872873.73035	884.379265	28.0	1524.0	315.0	1228.0	3.0	19.0	8	left	1
8.419319	7.0	3.0	80.0	-60.455927	48346333.71079	975.0	31.0	1645.0	490.0	1158.0	3.0	3.0	8	left	1
8.519490	6.801956	3.0	80.0	-60.238386	48959061.743136	955.809902	45.0	1636.0	495.0	1142.0	1.0	1.0	8	left	1
8.620388	7.001205	3.0	80.0	-60.46506	49328139.36054	975.23494	52.0	1660.0	546.0	1127.0	2.0	14.0	8	left	1
8.721235	6.947837	3.0	80.0	-60.414758	46949066.479534	969.914122	67.0	1572.0	576.0	1011.0	3.0	26.0	8	left	1
8.821455	7.001786	3.0	80.0	-60.522619	50356202.056655	975.348214	54.0	1680.0	490.0	1202.0	1.0	1.0	8	left	1
8.921456	7.001738	3.0	80.0	-60.427578	51951325.707083	975.338934	48.0	1726.0	582.0	1154.0	3.0	17.0	8	left	1
9.021598	7.0	3.0	80.0	-60.641998	49822201.654617	975.0	80.0	1662.0	600.0	1063.0	0.0	0.0	8	left	1
9.122545	6.296906	3.0	80.0	-59.747202	45066064.355086	906.448321	53.0	1519.0	463.0	1084.0	3.0	23.0	8	left	1
9.223539	5.005739	3.0	80.0	-58.384505	41255411.062095	780.559541	13.0	1394.0	31.0	1369.0	1.0	6.0	8	left	1
9.323541	5.005424	3.0	80.0	-58.52339	44249707.474723	780.528814	7.0	1475.0	12.0	1458.0	0.0	0.0	8	left	1
9.423563	5.005682	3.0	80.0	-58.253551	42255881.313845	780.553977	16.0	1408.0	27.0	1392.0	1.0	7.0	8	left	1
9.523878	6.042038	2.997452	80.0	-59.609554	47105051.140226	880.824204	37.0	1570.0	325.0	1254.0	1.0	9.0	8	left	1
9.624005	5.005618	3.0	80.0	-58.462781	42616562.297545	780.547753	13.0	1424.0	35.0	1397.0	1.0	9.0	8	left	1
9.724252	5.011299	3.0	80.0	-58.405367	42453332.814083	781.101695	4.0	1416.0	19.0	1411.0	2.0	14.0	8	left	1
9.825717	5.0	3.0	80.0	-58.557955	41074186.391918	780.0	6.0	1389.0	17.0	1391.0	2.0	19.0	8	left	1
9.928104	5.878176	2.997394	80.0	-59.449511	44872622.673182	864.957003	20.0	1535.0	239.0	1304.0	3.0	4104.0	8	left	1
10.030032	7.0	3.0	80.0	-60.634506	51722247.816596	975.0	78.0	1762.0	627.0	1130.0	0.0	0.0	8	left	1
10.130039	7.0	3.0	80.0	-60.624134	51786238.319685	975.0	53.0	1732.0	626.0	1103.0	4.0	10.0	8	left	1
10.230857	6.955294	3.0	80.0	-60.541176	50850873.758612	970.641176	76.0	1700.0	654.0	1076.0	3.0	13.0	8	left	1
10.330872	6.566944	2.997438	80.0	-60.163357	46924883.919059	931.998078	25.0	1561.0	406.0	1159.0	2.0	9.0	8	left	1
10.430915	5.892182	3.0	80.0	-59.382093	47608046.640243	867.172131	29.0	1586.0	323.0	1268.0	1.0	1.0	8	left	1
10.530988	5.005579	3.0	80.0	-58.304045	42978805.90148	780.543933	15.0	1434.0	24.0	1410.0	0.0	0.0	8	left	1
10.631178	5.012403	2.996899	80.0	-58.400775	38342119.175675	780.266667	11.0	1290.0	17.0	1277.0	1.0	5.0	8	left	1
10.732630	5.250522	3.0	80.0	-58.617954	42441522.408947	804.425887	7.0	1437.0	67.0	1375.0	1.0	10.0	8	left	1
10.833557	7.0	3.0	80.0	-60.653659	48833251.570054	975.0	37.0	1640.0	539.0	1136.0	4.0	30.0	8	left	1
10.934122	7.001705	3.0	80.0	-60.576705	52632072.476068	975.332386	65.0	1760.0	649.0	1111.0	1.0	1.0	8	left	1
11.034123	7.0	3.0	80.0	-60.713028	50891534.803093	975.0	43.0	1704.0	562.0	1134.0	0.0	0.0	8	left	1
11.134133	6.854867	3.0	80.0	-60.570501	50940224.035381	960.964602	62.0	1695.0	594.0	1116.0	2.0	7.0	8	left	1
11.234881	7.00236	3.0	80.0	-60.667257	50673271.090271	975.460177	33.0	1695.0	501.0	1201.0	1.0	9.0	8	left	1
11.335748	6.877574	3.0	80.0	-60.568078	52090714.314833	963.063501	59.0	1748.0	600.0	1149.0	0.0	0.0	8	left	1
11.435776	7.0	3.0	80.0	-60.64218	50563871.177788	975.0	45.0	1688.0	572.0	1125.0	2.0	9.0	8	left	1
11.537241	7.0	3.0	80.0	-60.615124	52471138.167653	975.0	71.0	1772.0	654.0	1118.0	1.0	3.0	8	left	1
11.637372	6.155884	3.0	80.0	-59.703019	48741747.008005	892.818854	39.0	1623.0	428.0	1207.0	3.0	10.0	8	left	1
11.737538	5.005602	3.0	80.0	-58.440476	42708026.084378	780.546218	14.0	1428.0	31.0	1397.0	0.0	0.0	8	left	1
11.837825	5.011348	2.997163	80.0	-58.361702	42145860.386287	780.243972	11.0	1410.0	22.0	1402.0	2.0	14.0	8	left	1
11.939611	5.005618	3.0	80.0	-58.370787	41906415.454295	780.547753	10.0	1424.0	14.0	1409.0	0.0	0.0	8	left	1
12.039764	5.005479	3.0	80.0	-58.278767	43598495.658426	780.534247	12.0	1460.0	18.0	1442.0	0.0	0.0	8	left	1
12.140165	6.603184	3.0	80.0	-60.274954	48557581.396546	936.310472	29.0	1633.0	400.0	1242.0	2.0	9.0	8	left	1
12.240386	7.0	3.0	80.0	-60.728844	50171476.611427	975.0	63.0	1678.0	586.0	1098.0	1.0	13.0	8	left	1
12.340589	7.0	3.0	80.0	-60.689197	52076268.779025	975.0	52.0	1731.0	559.0	1200.0	3.0	25.0	8	left	1
12.441059	7.0	3.0	80.0	-60.762929	51659254.933221	975.0	94.0	1721.0	577.0	1152.0	1.0	4.0	8	left	1
12.541339	7.0	3.0	80.0	-60.785927	49660498.008053	975.0	49.0	1677.0	531.0	1141.0	0.0	0.0	8	left	1
12.641713	5.253879	2.997179	80.0	-58.522567	42222055.557347	803.895628	38.0	1418.0	101.0	1332.0	4.0	4108.0	8	left	1
12.742000	5.277305	3.0	80.0	-58.595035	42163583.679458	807.106383	31.0	1410.0	75.0	1327.0	2.0	4095.0	8	left	1
12.842981	6.811443	3.0	80.0	-60.426528	45439961.390329	956.615735	70.0	1538.0	495.0	1068.0	3.0	18.0	8	left	1
12.943077	5.006683	3.0	80.0	-58.349206	35455478.9384	780.651629	13.0	1197.0	21.0	1185.0	2.0	10.0	8	left	1
13.043334	6.827405	3.0	80.0	-60.442566	51403368.473734	958.399417	40.0	1715.0	558.0	1154.0	2.0	4096.0	8	left	1
13.144895	7.0	3.0	80.0	-60.660682	49460853.639157	975.0	36.0	1671.0	648.0	1039.0	3.0	13.0	8	left	1
13.245322	7.001203	3.0	80.0	-60.720818	49726239.064207	975.234657	54.0	1662.0	522.0	1167.0	3.0	33.0	8	left	1
13.345777	6.947275	3.0	80.0	-60.627962	50362243.444574	969.917062	64.0	1688.0	616.0	1089.0	3.0	12.0	8	left	1
13.446834	7.0	3.0	80.0	-60.794066	51060436.208886	975.0	45.0	1719.0	482.0	1237.0	0.0	0.0	8	left	1
13.547033	6.683073	3.0	80.0	-60.352341	49887870.391334	944.216687	73.0	1666.0	474.0	1196.0	2.0	3.0	8	left	1
13.647809	5.411164	3.0	80.0	-58.79646	43709496.152979	820.353982	12.0	1469.0	114.0	1366.0	1.0	13.0	8	left	1
